"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"6334",41.0273,-122.0613,323.8,2012-08-26,"0620",100,296.9,23.4
"6335",41.0367,-122.0637,319.9,2012-08-26,"0620",19,297,17.7
"6336",41.0367,-121.9825,325.8,2012-08-26,"0620",90,295.8,26.6
"6337",41.0179,-122.0593,307.5,2012-08-26,"0620",70,294.4,8.2
"6338",41.0257,-121.9936,315.9,2012-08-26,"0620",50,295,14.6
"6339",41.035,-122.0773,327.9,2012-08-26,"0620",70,297.6,26.4
"6340",40.0748,-121.102,345.5,2012-08-26,"1819",92,297.6,249.9
"6341",39.9381,-123.0644,367.3,2012-08-26,"1819",100,298.1,788.1
"6342",39.9339,-123.0705,369.4,2012-08-26,"1819",100,299.1,832.8
"6343",39.9213,-123.0638,326,2012-08-26,"1819",75,297.2,156.9
"6344",39.9508,-123.0718,322.5,2012-08-26,"1819",65,293.2,128.6
"6345",41.0736,-122.0632,318,2012-08-26,"1819",23,292.3,80.2
"6346",40.0729,-121.0684,321,2012-08-26,"1819",63,295.7,75.2
"6347",41.9511,-123.2701,319.1,2012-08-26,"1819",61,292.1,124.8
"6348",39.9397,-123.1087,315.5,2012-08-26,"1819",28,296,80.1
"6349",41.0272,-122.1096,327.6,2012-08-26,"1819",65,295,133.5
"6350",41.0331,-122.0783,318,2012-08-26,"1819",41,297.3,77.5
"6351",41.0186,-122.1146,368.5,2012-08-26,"1819",100,298.7,686.9
"6352",41.9529,-123.3295,317.6,2012-08-26,"1819",59,292.4,118.8
"6353",41.0171,-122.0793,328.4,2012-08-26,"1819",78,297.3,144.9
"6354",40.0679,-121.0632,332,2012-08-26,"1957",84,295.2,250.2
"6355",40.0972,-121.0957,326.1,2012-08-26,"1957",57,294.6,180.5
"6356",39.9305,-123.0708,335.7,2012-08-26,"1957",87,295.8,211.8
"6357",40.0848,-121.0523,323.6,2012-08-26,"1957",59,293.4,159.5
"6358",40.0823,-121.1184,327,2012-08-26,"1957",83,295,190.4
"6359",40.0975,-121.1014,320.4,2012-08-26,"1957",35,294.7,122.2
"6360",39.9372,-123.057,345.8,2012-08-26,"1957",94,295.1,331.7
"6361",41.0587,-122.0753,334.4,2012-08-26,"1957",89,294.6,218.1
"6362",41.0902,-122.0627,309.7,2012-08-26,"1957",62,290.6,54.1
"6363",39.9227,-123.0667,324,2012-08-26,"1957",81,295.5,124.9
"6364",39.824,-123.0541,319.9,2012-08-26,"1957",77,299.9,92.4
"6365",39.8156,-123.0602,318.1,2012-08-26,"1957",58,301.2,75.8
"6366",39.8538,-122.9715,314.3,2012-08-26,"1957",60,293,70
"6367",40.0822,-121.1144,330.6,2012-08-26,"1957",79,295.1,225.7
"6368",40.0855,-121.0581,328.3,2012-08-26,"1957",81,293.8,209.2
"6369",40.0782,-121.1723,308.3,2012-08-26,"1957",59,296.5,45
"6370",40.0664,-121.1257,313.3,2012-08-26,"1957",58,295.3,74
"6371",40.0687,-121.0686,329.8,2012-08-26,"1957",85,295.3,227.6
"6372",41.9291,-123.2598,325.7,2012-08-26,"1957",79,295.7,110.9
"6373",41.9281,-123.2558,323,2012-08-26,"1957",26,295.7,89.8
"6374",41.0517,-122.0806,329.2,2012-08-26,"1957",74,294.4,167.1
"6375",41.937,-123.2903,323.6,2012-08-26,"1957",34,293.8,94.1
"6376",41.0424,-122.0798,315.8,2012-08-26,"1957",44,294,73.2
"6377",41.006,-122.1056,315.6,2012-08-26,"1957",60,294,74.1
"6378",41.938,-123.2957,319.5,2012-08-26,"1957",56,293.7,78.7
"6379",41.8658,-123.199,312.5,2012-08-26,"1957",68,295.2,48.1
"6380",41.9528,-123.2913,314.7,2012-08-26,"1957",45,290.8,59
"6381",41.868,-123.2052,312.7,2012-08-26,"1957",69,295.2,47.4
"6382",40.0777,-121.081,323.1,2012-08-27,"0524",100,288.5,104.6
"6383",40.0791,-121.0874,328.5,2012-08-27,"0524",100,289.3,133.1
"6384",40.0923,-121.0965,307.4,2012-08-27,"0524",71,288.1,44.2
"6385",39.9278,-123.0519,303.9,2012-08-27,"0524",37,285.3,51.7
"6386",39.9366,-123.0519,311.1,2012-08-27,"0524",82,285.9,87.7
"6387",39.9437,-123.0574,308.6,2012-08-27,"0524",75,285.4,75.2
"6388",40.0842,-121.1298,314.2,2012-08-27,"0524",89,289.4,67.3
"6389",40.0718,-121.1177,312.2,2012-08-27,"0524",84,286.8,57.1
"6390",40.0705,-121.1116,315.6,2012-08-27,"0524",92,286.7,70.3
"6391",41.8638,-123.2145,335.7,2012-08-27,"0525",100,287.7,230.3
"6392",41.0552,-122.0764,311,2012-08-27,"0525",21,287.6,51.3
"6393",41.0715,-122.0741,319.3,2012-08-27,"0525",87,287.4,86.1
"6394",41.874,-123.1749,336.7,2012-08-27,"0525",100,287,237.7
"6395",41.07,-122.0808,319.5,2012-08-27,"0525",99,287.6,92.2
"6396",41.0194,-122.0926,318.2,2012-08-27,"0525",96,288,85.9
"6397",41.9404,-123.2877,303,2012-08-27,"0525",33,282,43.3
"6398",41.0181,-122.0973,320.4,2012-08-27,"0525",100,287.7,95.2
"6399",41.0457,-122.1142,326.2,2012-08-27,"0525",100,289.2,125.1
"6400",41.0474,-122.108,333.5,2012-08-27,"0525",100,289.6,169.3
"6401",41.0109,-122.1271,308.5,2012-08-27,"0525",68,286.4,47.2
"6402",40.9692,-122.0393,301.4,2012-08-27,"0525",41,288.5,29.8
"6403",41.9507,-123.2964,302.4,2012-08-27,"0525",33,281.8,42.4
"6404",41.9553,-123.2945,300,2012-08-27,"0525",9,281.7,35.8
"6405",40.9704,-122.0349,303.2,2012-08-27,"0525",54,288.6,34
"6406",41.8704,-123.1866,305.6,2012-08-27,"0703",32,284.5,59.6
"6407",41.0741,-122.0952,305.2,2012-08-27,"0703",12,285.8,64
"6408",41.0567,-122.0891,307.3,2012-08-27,"0703",29,287.2,73.4
"6409",40.9874,-122.0064,327,2012-08-27,"1902",80,297.8,20.8
"6410",40.9744,-122.0465,315.5,2012-08-27,"1902",38,297.1,9.4
"6411",40.9728,-122.0344,316.6,2012-08-27,"1902",57,296.9,10.8
"6412",39.8743,-122.9617,322.9,2012-08-27,"1902",74,292.5,18.9
"6413",40.0722,-121.1015,343,2012-08-27,"1902",90,306.1,39.1
"6414",39.8934,-123.0342,328.3,2012-08-27,"1902",76,299.6,22
"6415",39.9397,-123.042,338.7,2012-08-27,"1902",63,297.1,36.1
"6416",40.1127,-121.061,322.3,2012-08-27,"1902",48,296.4,13.9
"6417",41.8643,-123.2262,319.6,2012-08-27,"1902",68,295.3,14
"6418",40.0845,-121.1223,364.8,2012-08-27,"1902",100,303.2,92.4
"6419",40.0828,-121.1107,351.4,2012-08-27,"1902",95,300.3,56.2
"6420",41.0727,-122.0903,380.9,2012-08-27,"1902",100,300.6,157.1
"6421",40.1144,-121.0724,326.5,2012-08-27,"1902",70,296.4,18.3
"6422",40.0811,-121.0992,362.4,2012-08-27,"1902",100,305.3,83.3
"6423",39.9321,-123.0555,334.2,2012-08-27,"1902",64,300.4,27.6
"6424",41.8594,-123.1873,332.5,2012-08-27,"1902",71,295.2,28.4
"6425",40.1216,-121.0588,325.3,2012-08-27,"1902",67,299.3,17.2
"6426",42.0106,-121.6041,354.7,2012-08-27,"1902",97,303.4,65.7
"6427",39.9412,-123.0536,343.1,2012-08-27,"1902",80,297.5,43.3
"6428",39.9199,-123.0335,321.1,2012-08-27,"1902",50,294.9,13.6
"6429",39.929,-123.0316,334.2,2012-08-27,"1902",85,295.5,30.8
"6430",40.0794,-121.0877,343.9,2012-08-27,"1902",85,305.5,42
"6431",40.1038,-121.0632,339.8,2012-08-27,"1902",82,297.5,35.4
"6432",40.0882,-121.0855,340.2,2012-08-27,"1902",77,304.4,36.2
"6433",41.0873,-122.0622,343.9,2012-08-27,"1902",69,298.2,45.9
"6434",41.8546,-123.195,325.9,2012-08-27,"1902",77,295.9,22.6
"6435",41.8562,-123.2077,331.2,2012-08-27,"1902",84,296.5,31
"6436",41.8579,-123.2205,318.3,2012-08-27,"1902",65,295.5,15.4
"6437",41.861,-123.1997,334.8,2012-08-27,"1902",72,296.9,31.7
"6438",40.0688,-121.0784,319.9,2012-08-27,"1902",28,302.1,10.7
"6439",40.1021,-121.0517,328.9,2012-08-27,"1902",39,298,20.3
"6440",40.0757,-121.1245,332.2,2012-08-27,"1902",80,301.1,23.4
"6441",39.9061,-123.1302,313.2,2012-08-27,"1902",37,300.8,7.2
"6442",40.0705,-121.0899,324.4,2012-08-27,"1902",40,305.3,14.4
"6443",39.8306,-122.9842,323.2,2012-08-27,"1902",58,296,15
"6444",39.8486,-122.9794,324,2012-08-27,"1902",70,295.2,17.4
"6445",39.9085,-123.0784,326.4,2012-08-27,"1902",78,302.4,20.5
"6446",41.0947,-122.0483,377.7,2012-08-27,"1902",100,300.8,145.5
"6447",41.0865,-121.9889,325.5,2012-08-27,"1902",63,293.9,20.9
"6448",41.9003,-123.2853,325.3,2012-08-27,"1902",79,294,22.5
"6449",41.0881,-122.0006,347.4,2012-08-27,"1902",94,294.9,54.8
"6450",41.0954,-121.9866,314.5,2012-08-27,"1902",62,293,11.8
"6451",41.0963,-122.0604,320.1,2012-08-27,"1902",57,292,16
"6452",41.0857,-122.0503,344.5,2012-08-27,"1902",78,299.2,47.2
"6453",41.0783,-122.0642,440.1,2012-08-27,"1902",100,310.4,599
"6454",41.0694,-122.0663,343.5,2012-08-27,"1902",73,301.2,41.3
"6455",41.0127,-122.1227,339.8,2012-08-27,"1902",81,296.1,38.2
"6456",41.0767,-122.0526,386.2,2012-08-27,"1902",100,301.3,175.4
"6457",41.0184,-122.0968,357.7,2012-08-27,"1902",99,304.1,75.1
"6458",40.074,-121.113,369,2012-08-27,"1902",100,306.5,103.4
"6459",41.011,-122.1108,331.2,2012-08-27,"1902",35,303.3,24.8
"6460",41.071,-122.0783,350.5,2012-08-27,"1902",85,298.5,57.2
"6461",40.0791,-121.1474,332.7,2012-08-27,"1902",82,298,24.8
"6462",40.9505,-122.0714,310.2,2012-08-27,"1902",26,297.2,6.6
"6463",40.8562,-120.0504,327.2,2012-08-27,"1902",61,312,10.9
"6464",41.9096,-123.283,312.9,2012-08-27,"1902",13,293.9,7.7
"6465",40.9595,-122.0692,347.3,2012-08-27,"1902",94,299.4,53.4
"6466",39.9306,-123.0437,346.6,2012-08-27,"1902",93,297.7,50.9
"6467",40.9932,-122.1156,319,2012-08-27,"1902",61,295.1,13.5
"6468",41.9111,-123.2952,333.6,2012-08-27,"1902",86,293.5,34.4
"6469",41.9205,-123.2935,330,2012-08-27,"1902",58,292.5,25.5
"6470",41.9497,-123.298,337.3,2012-08-27,"1902",67,297.5,39.3
"6471",41.922,-123.3057,341.5,2012-08-27,"1902",85,294.8,46.7
"6472",41.9373,-123.2751,321.6,2012-08-27,"1902",39,293,15.6
"6473",39.904,-123.0436,318.2,2012-08-27,"1902",46,296.9,11.5
"6474",37.3603,-120.7992,323,2012-08-27,"1903",64,308.8,11.9
"6475",37.7703,-119.6787,318.4,2012-08-27,"1903",44,300.4,11.1
"6476",37.7867,-119.6622,317.8,2012-08-27,"1903",46,299.2,10.9
"6477",41.0907,-122.015,315.8,2012-08-28,"0607",17,288.5,13.1
"6478",41.0102,-122.1213,313.3,2012-08-28,"0607",50,288.9,11.6
"6479",41.0822,-122.0735,371.4,2012-08-28,"0607",100,298.7,120.1
"6480",40.9622,-122.0727,303.1,2012-08-28,"0607",22,289.7,5.5
"6481",40.9657,-122.0492,308.3,2012-08-28,"0607",74,291,8.5
"6482",39.8731,-122.966,306.4,2012-08-28,"0607",55,284.8,9.2
"6483",40.9908,-122.1285,327.3,2012-08-28,"0607",100,291,26.1
"6484",40.9925,-122.1169,309.6,2012-08-28,"0607",78,291.1,9.7
"6485",41.0014,-122.1191,313.1,2012-08-28,"0607",86,290.2,11.9
"6486",40.9997,-122.1308,306.2,2012-08-28,"0607",67,289.2,7.4
"6487",40.9674,-122.0374,310.1,2012-08-28,"0607",79,291.8,9.7
"6488",41.0225,-122.1001,306.4,2012-08-28,"0607",68,286.4,7.6
"6489",39.9565,-123.0762,309.3,2012-08-28,"0607",77,286.3,11.2
"6490",41.031,-122.1088,324.8,2012-08-28,"0607",100,289.4,23.1
"6491",41.0941,-121.9915,323.4,2012-08-28,"0607",100,289,22.1
"6492",41.0487,-122.1136,312.9,2012-08-28,"0607",40,290.3,10.9
"6493",40.6002,-121.3822,304,2012-08-28,"0607",58,282.9,8.7
"6494",40.0914,-121.0649,318,2012-08-28,"0607",96,288.4,17.2
"6495",40.118,-121.0712,311.8,2012-08-28,"0607",79,289.5,11.7
"6496",39.9264,-123.0371,318.5,2012-08-28,"0607",78,289,17.2
"6497",41.0398,-122.1112,332.5,2012-08-28,"0607",100,291.1,32.3
"6498",41.0504,-122.1019,330,2012-08-28,"0607",100,292.2,28.6
"6499",41.0679,-122.0456,316.1,2012-08-28,"0607",85,292.6,13.3
"6500",40.093,-121.0534,305.3,2012-08-28,"0607",64,287.1,8.5
"6501",41.0787,-122.097,333.3,2012-08-28,"0607",100,290.4,32.4
"6502",41.0681,-122.1065,359.1,2012-08-28,"0607",100,294,82.4
"6503",41.0839,-122.0618,337.5,2012-08-28,"0607",100,291.8,38.4
"6504",41.0804,-122.0853,369.2,2012-08-28,"0607",100,297,111.3
"6505",41.0959,-121.9798,314.5,2012-08-28,"0607",89,287.8,13.9
"6506",39.9173,-123.0348,352.2,2012-08-28,"0607",100,293,71.2
"6507",41.0999,-122.0782,311,2012-08-28,"0607",81,289.3,10.9
"6508",40.1092,-121.069,339.2,2012-08-28,"0607",100,292.9,41.8
"6509",41.077,-122.1088,308.3,2012-08-28,"0607",22,289.2,7.8
"6510",41.0962,-122.0407,324,2012-08-28,"0607",88,291.2,21.1
"6511",41.0876,-122.0994,304.7,2012-08-28,"0607",28,288.7,6.2
"6512",39.9335,-123.0516,316,2012-08-28,"0607",78,289.2,15.1
"6513",39.9497,-123.0678,319.7,2012-08-28,"0607",83,287.5,19.2
"6514",39.8991,-123.031,314.7,2012-08-28,"0607",88,291,14.1
"6515",39.9584,-123.0647,321.7,2012-08-28,"0607",100,288.5,22.7
"6516",39.9082,-123.0329,322.3,2012-08-28,"0607",100,292.3,21.6
"6517",40.0744,-121.1206,357.8,2012-08-28,"0607",100,295.8,79.9
"6518",40.0728,-121.1321,329.2,2012-08-28,"0607",80,289.1,27.3
"6519",41.0641,-122.0082,310.4,2012-08-28,"0607",34,290.6,9.5
"6520",40.0639,-121.1299,322.2,2012-08-28,"0607",84,286.8,20.2
"6521",39.8514,-122.9849,304.6,2012-08-28,"0607",36,284.9,7.7
"6522",41.0696,-122.034,314.5,2012-08-28,"0607",36,290.5,12.1
"6523",39.8391,-122.9439,300.9,2012-08-28,"0607",35,284.5,6.5
"6524",40.0898,-121.0764,350,2012-08-28,"0607",100,291.5,61.9
"6525",39.8372,-122.9557,344.3,2012-08-28,"0607",100,286.8,56.3
"6526",40.0607,-121.1529,303.9,2012-08-28,"0607",18,286.5,6.5
"6527",41.0713,-122.0222,320.8,2012-08-28,"0607",54,291.8,17.4
"6528",40.076,-121.109,332.9,2012-08-28,"0607",100,290.6,32.6
"6529",41.059,-122.0434,318,2012-08-28,"0607",96,291.6,15.4
"6530",41.0624,-122.0199,316.3,2012-08-28,"0607",79,291.1,14
"6531",41.073,-122.0104,320.9,2012-08-28,"0607",63,291.8,17.8
"6532",41.0979,-122.029,319.4,2012-08-28,"0607",25,289.6,16.1
"6533",39.9353,-123.04,317.5,2012-08-28,"0607",67,289.3,16.4
"6534",40.9691,-122.0257,310.2,2012-08-28,"0607",20,290.8,9.3
"6535",41.0662,-122.0573,313.8,2012-08-28,"0607",88,292.2,12.1
"6536",39.9425,-123.0539,321.4,2012-08-28,"0607",63,289.6,19.8
"6537",39.9515,-123.0563,353.9,2012-08-28,"0607",100,292.5,76.4
"6538",41.0699,-122.0947,396.5,2012-08-28,"0607",100,303.6,231.2
"6539",41.0733,-122.0712,356.6,2012-08-28,"0607",100,295.5,75.8
"6540",41.0856,-122.0501,327.6,2012-08-28,"0607",100,291.6,25.3
"6541",39.9534,-123.0448,338.4,2012-08-28,"0607",100,290.1,44
"6542",40.097,-121.09,331.2,2012-08-28,"0607",100,290.8,30.6
"6543",41.089,-122.0267,333.1,2012-08-28,"0607",61,291.6,30.8
"6544",41.0944,-122.0524,353.7,2012-08-28,"0607",100,296.4,70.8
"6545",41.1067,-122.0314,307.6,2012-08-28,"0607",72,287.8,8.7
"6546",41.091,-122.0758,357.1,2012-08-28,"0607",100,295.4,78.9
"6547",40.0987,-121.0784,330,2012-08-28,"0607",82,291.5,27.3
"6548",41.1016,-122.0666,327.7,2012-08-28,"0607",100,290.1,27.2
"6549",41.0927,-122.0642,338.9,2012-08-28,"0607",100,293.6,41.8
"6550",41.105,-122.0431,323.4,2012-08-28,"0607",100,289.2,22.5
"6551",40.0865,-121.0994,362.4,2012-08-28,"0607",100,295.6,92.5
"6552",40.0882,-121.0879,347.6,2012-08-28,"0607",100,292.5,57.5
"6553",40.0922,-121.1246,319.8,2012-08-28,"0607",77,289,17.7
"6554",40.1003,-121.067,323,2012-08-28,"0607",58,291.7,20.5
"6555",40.0849,-121.111,333,2012-08-28,"0607",100,291.8,32
"6556",40.1196,-121.0597,303.4,2012-08-28,"0607",17,287.2,6.6
"6557",41.1033,-122.0548,344.2,2012-08-28,"0607",100,292.2,51.4
"6558",40.0889,-121.1477,310.1,2012-08-28,"0607",75,288.3,10.5
"6559",41.0893,-122.0876,360.1,2012-08-28,"0607",100,294.6,86.8
"6560",41.061,-122.0925,319.9,2012-08-28,"0607",28,293.1,16.3
"6561",40.0954,-121.1015,309.2,2012-08-28,"0607",37,288.2,9.3
"6562",40.0905,-121.1362,321.1,2012-08-28,"0607",100,289.8,19.6
"6563",41.0784,-122.0362,324,2012-08-28,"0607",57,292,20.9
"6564",41.0836,-122.001,306.5,2012-08-28,"0607",36,289.8,8.1
"6565",41.0767,-122.0479,332.3,2012-08-28,"0607",100,294,31
"6566",41.0873,-122.0384,331.7,2012-08-28,"0607",100,291.5,30.4
"6567",41.075,-122.0595,354.1,2012-08-28,"0607",100,296.7,70.1
"6568",41.0501,-122.0411,314.7,2012-08-28,"0607",85,291.5,12.9
"6569",40.9903,-122.0069,306,2012-08-28,"0607",66,288.2,8.1
"6570",41.0484,-122.0528,310.1,2012-08-28,"0607",57,291.1,9.4
"6571",41.0395,-122.0506,302,2012-08-28,"0607",29,290.6,4.9
"6572",40.9745,-122.0515,304.1,2012-08-28,"0607",12,290.6,5.6
"6573",40.9885,-122.0185,302.5,2012-08-28,"0607",50,289.1,5.8
"6574",41.8534,-123.2226,329.6,2012-08-28,"0608",100,292.1,29.3
"6575",41.9052,-123.3054,318,2012-08-28,"0608",96,287.2,17.9
"6576",41.9377,-123.2762,309,2012-08-28,"0608",26,285.4,9.8
"6577",41.9071,-123.2934,321.9,2012-08-28,"0608",100,288.9,21.7
"6578",41.8608,-123.1744,332.4,2012-08-28,"0608",100,292.7,33.7
"6579",41.859,-123.1864,356,2012-08-28,"0608",100,295.2,78.7
"6580",41.8698,-123.1765,327.8,2012-08-28,"0608",100,291.4,27.2
"6581",41.8787,-123.1788,315.2,2012-08-28,"0608",91,289.2,14.6
"6582",41.8679,-123.1885,313.1,2012-08-28,"0608",84,289.9,11.8
"6583",41.9185,-123.2198,301.1,2012-08-28,"0608",37,284.1,6.5
"6584",41.8481,-123.1963,310.8,2012-08-28,"0608",81,290.8,10.9
"6585",41.8571,-123.1984,335.6,2012-08-28,"0608",100,292.6,37.7
"6586",41.8769,-123.1906,315.2,2012-08-28,"0608",91,288.7,14.5
"6587",41.8553,-123.2104,326.2,2012-08-28,"0608",100,291.9,24.4
"6588",41.8846,-123.198,305.3,2012-08-28,"0608",64,285.7,8.7
"6589",41.8515,-123.2349,303.1,2012-08-28,"0608",11,289.7,5.4
"6590",41.9231,-123.3101,313.2,2012-08-28,"0608",87,285.7,13.5
"6591",41.8623,-123.2251,316.9,2012-08-28,"0608",94,290.4,15.3
"6592",41.8604,-123.2376,303.6,2012-08-28,"0608",20,289.8,5.7
"6593",41.925,-123.2982,314.4,2012-08-28,"0608",61,286.3,13.7
"6594",41.9111,-123.2011,317.9,2012-08-28,"1944",65,294.8,38.9
"6595",41.9188,-123.3045,309.5,2012-08-28,"1944",43,292,21.2
"6596",41.9164,-123.2248,334.4,2012-08-28,"1944",87,295.8,93.5
"6597",41.9106,-123.208,328,2012-08-28,"1944",82,296.1,72.6
"6598",41.9157,-123.2311,324.1,2012-08-28,"1944",79,295.4,58.2
"6599",41.8413,-123.1938,313.3,2012-08-28,"1944",40,296.7,27.4
"6600",41.847,-123.2194,321.7,2012-08-28,"1944",76,296.3,49.1
"6601",41.0055,-122.108,314.3,2012-08-28,"1945",63,295.7,36.5
"6602",40.0683,-121.131,326.3,2012-08-28,"1945",40,299.3,94.3
"6603",40.1016,-121.0733,349.1,2012-08-28,"1945",95,297.7,288.1
"6604",40.999,-122.1138,315.3,2012-08-28,"1945",65,295.5,40.9
"6605",40.0862,-121.0766,337.2,2012-08-28,"1945",66,298.2,167.2
"6606",39.9229,-123.0258,314,2012-08-28,"1945",41,295,32.4
"6607",39.8464,-122.9818,312.5,2012-08-28,"1945",54,295.3,32.2
"6608",39.9152,-123.0354,310.9,2012-08-28,"1945",26,295.5,22.7
"6609",40.0819,-121.1219,321.4,2012-08-28,"1945",48,298.2,71.4
"6610",41.0964,-122.0301,327.9,2012-08-28,"1945",50,293.8,87.8
"6611",41.0852,-122.0768,342.3,2012-08-28,"1945",79,296,163
"6612",40.0941,-121.0427,326,2012-08-28,"1945",54,295.4,99.5
"6613",40.0879,-121.082,339.6,2012-08-28,"1945",89,298.5,196.7
"6614",40.1001,-121.0686,356.9,2012-08-28,"1945",98,298,380.5
"6615",41.0776,-122.073,332.9,2012-08-28,"1945",45,295.3,102.4
"6616",41.0906,-122.0666,334.3,2012-08-28,"1945",61,294.1,115.7
"6617",40.0938,-121.0739,306.2,2012-08-29,"0512",67,288.2,72
"6618",40.0802,-121.124,307.1,2012-08-29,"0512",70,288.6,77.8
"6619",40.0958,-121.0804,314.6,2012-08-29,"0512",89,289,125.7
"6620",40.0816,-121.1315,307.8,2012-08-29,"0512",73,288.8,84.7
"6621",41.0793,-122.0862,309.3,2012-08-29,"0513",21,289,77.6
"6622",41.0934,-122.0354,319,2012-08-29,"0513",88,290,149.4
"6623",41.0934,-122.042,320.6,2012-08-29,"0513",99,289.9,164.2
"6624",40.0916,-121.074,303.4,2012-08-29,"0650",23,287.4,38
"6625",40.0876,-121.0806,301.9,2012-08-29,"0650",45,287.1,36.7
"6626",40.0898,-121.1087,340.3,2012-08-29,"0650",100,290.1,256.5
"6627",40.086,-121.1163,317.7,2012-08-29,"0650",95,288.6,99.4
"6628",40.1016,-121.1125,326.7,2012-08-29,"0650",100,287.4,150.3
"6629",40.1032,-121.0774,316.2,2012-08-29,"0650",93,288,92.2
"6630",41.0868,-122.0038,305.5,2012-08-29,"0650",26,290.5,32.9
"6631",41.0848,-122.0405,312.7,2012-08-29,"0650",55,290.5,51.8
"6632",41.1003,-122.0468,317.6,2012-08-29,"0650",95,290,76.2
"6633",41.102,-122.0126,303.7,2012-08-29,"0650",35,288.2,30
"6634",41.0977,-122.0762,316.6,2012-08-29,"0650",78,290.3,68.4
"6635",41.0371,-122.1059,302.6,2012-08-29,"0650",35,289.2,24.6
"6636",41.0997,-122.0395,318.3,2012-08-29,"0650",93,290.2,76.9
"6637",41.0828,-122.0773,315.4,2012-08-29,"0650",74,290.1,61.4
"6638",39.8777,-122.945,313.2,2012-08-29,"0650",87,286.3,53.2
"6639",40.9645,-122.044,303.6,2012-08-29,"0650",56,290.4,29.9
"6640",40.9654,-122.0499,301.7,2012-08-29,"0650",44,290.1,26.4
"6641",41.0666,-122.1059,317.3,2012-08-29,"0650",93,289.8,70.7
"6642",39.8759,-122.972,307.4,2012-08-29,"0650",71,285.5,36.6
"6643",41.0986,-122.0818,314.7,2012-08-29,"0650",58,289.8,61.5
"6644",41.8643,-123.2471,304.8,2012-08-29,"0651",40,286.3,28.3
"6645",41.8523,-123.2173,306.7,2012-08-29,"0651",56,287,33.1
"6646",41.8447,-123.2212,303.6,2012-08-29,"0651",20,286.7,25.7
"6647",41.8568,-123.2524,303.1,2012-08-29,"0651",39,286.4,25.9
"6648",41.92,-123.2251,333.3,2012-08-29,"1849",85,300.3,55.3
"6649",41.8843,-123.197,316.7,2012-08-29,"1849",43,294.9,19.4
"6650",41.8689,-123.1513,365.5,2012-08-29,"1849",100,300.5,175.9
"6651",41.9043,-123.2888,318.3,2012-08-29,"1849",62,291,25.9
"6652",41.9133,-123.1577,313.4,2012-08-29,"1849",42,295.7,16
"6653",41.8706,-123.1682,338,2012-08-29,"1849",89,298.6,63.2
"6654",41.9042,-123.1766,316.7,2012-08-29,"1849",34,291.9,17.7
"6655",41.8794,-123.1471,337.1,2012-08-29,"1849",88,297.3,62.8
"6656",41.8812,-123.1651,332,2012-08-29,"1849",84,295.7,46.8
"6657",41.9025,-123.1585,361,2012-08-29,"1849",100,297.1,151.2
"6658",41.8902,-123.1449,342.7,2012-08-29,"1849",91,298,78.5
"6659",41.8829,-123.1819,327.8,2012-08-29,"1849",81,295.7,38.6
"6660",41.8918,-123.1612,339.7,2012-08-29,"1849",90,295.4,66.5
"6661",41.901,-123.1433,331.6,2012-08-29,"1849",84,296.1,48.5
"6662",41.9218,-123.2433,320.5,2012-08-29,"1849",30,298.5,25.9
"6663",41.8419,-123.2121,316.9,2012-08-29,"1849",55,295.8,21.1
"6664",37.7806,-119.6699,322.6,2012-08-29,"1850",49,302.7,11.3
"6665",39.9037,-123.0095,313.1,2012-08-29,"1850",29,294,13.8
"6666",39.9053,-123.0247,317,2012-08-29,"1850",56,296.4,18.2
"6667",39.9115,-123.0827,314,2012-08-29,"1850",46,303.4,10.6
"6668",39.8186,-123.0052,352.7,2012-08-29,"1850",96,301.4,95.8
"6669",39.817,-122.9898,336.8,2012-08-29,"1850",87,301.6,47.7
"6670",39.8229,-123.0094,323.8,2012-08-29,"1850",62,297.9,22.4
"6671",39.8213,-122.9943,342.6,2012-08-29,"1850",91,300.1,63.7
"6672",40.9637,-122.0424,313.1,2012-08-29,"1850",21,297.4,9.5
"6673",40.9538,-122.0449,323.8,2012-08-29,"1850",76,300.1,24.1
"6674",40.962,-122.0271,316.1,2012-08-29,"1850",41,298.1,12.8
"6675",37.7854,-119.6733,302.2,2012-08-30,"0554",47,286.3,7.9
"6676",37.7592,-119.6733,306.6,2012-08-30,"0554",69,286.1,10.4
"6677",41.9066,-123.1766,361.8,2012-08-30,"0555",100,291.2,131.4
"6678",41.0971,-122.082,331.4,2012-08-30,"0555",100,293.7,38.4
"6679",40.9645,-122.0613,301.5,2012-08-30,"0555",42,291.3,5.2
"6680",40.1089,-121.0772,316.1,2012-08-30,"0555",92,290.9,17.1
"6681",41.081,-122.101,308.3,2012-08-30,"0555",26,290.9,9.3
"6682",41.9117,-123.1486,306.7,2012-08-30,"0555",28,289.8,11.3
"6683",41.9092,-123.1621,367.7,2012-08-30,"0555",100,294.4,156.8
"6684",41.069,-122.1122,323.1,2012-08-30,"0555",94,292.4,24.8
"6685",40.955,-122.0579,316.9,2012-08-30,"0555",94,293.9,18.9
"6686",41.9406,-123.2738,339.1,2012-08-30,"0555",100,287.8,64
"6687",41.9081,-123.2261,313.1,2012-08-30,"0555",86,288.6,19.2
"6688",41.0716,-122.0971,315.9,2012-08-30,"0555",39,291.5,15.6
"6689",41.9167,-123.2332,313.4,2012-08-30,"0555",87,285.5,20.2
