"","latitude","longitude","brightness","acq_date","acq_time","confidence","bright_t31","frp"
"2779",38.7866,-122.8385,318.7,"10/25/2019",530,97,286.4,98.8
"2780",38.7956,-122.8025,326.8,"10/25/2019",530,100,287.3,146.3
"2781",38.8105,-122.8072,316.3,"10/25/2019",530,93,284.9,88.9
"2782",38.8077,-122.8156,324.6,"10/25/2019",708,100,290.8,223.1
"2783",38.806,-122.8218,322.5,"10/25/2019",708,100,290.6,203.6
"2784",42.6303,-122.0538,305.9,"10/25/2019",1907,51,295.7,6.3
"2785",42.7574,-121.9763,302.1,"10/25/2019",1907,45,287,5.2
"2786",41.4369,-121.5075,319.6,"10/25/2019",1908,77,293.7,15.3
"2787",41.83,-121.4129,346.7,"10/25/2019",1908,71,294.5,52.4
"2788",41.428,-121.5099,324.8,"10/25/2019",1908,83,296,20.9
"2789",39.1865,-122.2299,330.7,"10/25/2019",1908,84,305,22.4
"2790",39.1883,-122.2414,317.6,"10/25/2019",1908,63,306,7.9
"2791",39.0079,-121.7996,369.2,"10/25/2019",1908,100,308.3,109.3
"2792",39.0061,-121.7879,377.5,"10/25/2019",1908,100,309.6,140.2
"2793",39.3883,-121.9794,319.1,"10/25/2019",1908,60,305.8,10.2
"2794",39.741,-121.9244,319.5,"10/25/2019",1908,74,302,11.6
"2795",39.7321,-121.9267,315.3,"10/25/2019",1908,53,299.4,7.9
"2796",39.3901,-121.991,316.8,"10/25/2019",1908,54,304.8,8.9
"2797",39.3972,-121.9771,328.7,"10/25/2019",1908,83,302.7,19.7
"2798",38.9971,-121.7903,317.9,"10/25/2019",1908,71,303.7,7.3
"2799",38.7601,-122.7698,336,"10/25/2019",1909,87,304.9,29.4
"2800",38.8113,-122.8044,334.5,"10/25/2019",1909,46,308.5,26.3
"2801",38.7936,-122.8086,324.9,"10/25/2019",1909,29,302.3,11.8
"2802",38.7847,-122.8109,347.8,"10/25/2019",1909,94,307,46.3
"2803",38.7441,-122.7853,327.3,"10/25/2019",1909,68,305.3,14.9
"2804",36.8872,-119.8855,322.7,"10/25/2019",1909,75,303.5,20.9
"2805",36.8897,-119.8993,340.2,"10/25/2019",1909,90,303.3,53.8
"2806",38.3838,-121.9548,316.6,"10/25/2019",1909,66,303.1,6.7
"2807",38.7512,-122.7719,386.5,"10/25/2019",1909,100,310.5,173.6
"2808",38.8096,-122.7931,329.9,"10/25/2019",1909,21,303.5,19.6
"2809",38.3819,-121.9432,317.4,"10/25/2019",1909,68,304.3,7.5
"2810",38.7423,-122.774,322.9,"10/25/2019",1909,33,300.1,11.6
"2811",38.7529,-122.7832,372.9,"10/25/2019",1909,100,313.4,115.8
"2812",38.7131,-122.7383,329.5,"10/26/2019",613,100,292.5,28
"2813",38.7203,-122.7517,342.2,"10/26/2019",613,100,295.5,46.4
"2814",38.8037,-122.8129,301.8,"10/26/2019",613,42,289.6,4.4
"2815",38.7575,-122.7488,337,"10/26/2019",613,100,290.4,39.2
"2816",38.7292,-122.7538,335.4,"10/26/2019",613,88,296.3,33.5
"2817",38.7453,-122.7694,330.6,"10/26/2019",613,100,292.8,29.3
"2818",38.7275,-122.7652,374,"10/26/2019",613,100,301.3,128.4
"2819",38.8087,-122.7787,338.3,"10/26/2019",613,100,292.4,41
"2820",38.7541,-122.7716,324.8,"10/26/2019",613,97,292,22.1
"2821",38.7558,-122.7602,351.7,"10/26/2019",613,100,294.4,65.6
"2822",38.8014,-122.7652,305.4,"10/26/2019",613,64,290.1,7.7
"2823",38.8053,-122.8015,301.9,"10/26/2019",613,35,290.6,4.4
"2824",38.8103,-122.7673,320.6,"10/26/2019",613,100,289.4,19.2
"2825",38.807,-122.79,318.8,"10/26/2019",613,97,291.4,16.2
"2826",38.7981,-122.788,311,"10/26/2019",613,48,291.6,9.8
"2827",38.7998,-122.7766,338.7,"10/26/2019",613,100,293.8,42.1
"2828",38.7397,-122.7445,328.4,"10/26/2019",613,89,292.8,25.7
"2829",38.7259,-122.7765,319,"10/26/2019",613,48,292.3,15.4
"2830",38.7309,-122.7424,348.3,"10/26/2019",613,100,295.2,57.7
"2831",38.7364,-122.7673,320.7,"10/26/2019",613,51,292.4,16.3
"2832",38.7187,-122.7631,309.4,"10/26/2019",613,73,291.6,9.1
"2833",38.7148,-122.7269,355,"10/26/2019",613,100,295.6,74
"2834",38.722,-122.7403,348.5,"10/26/2019",613,100,296.8,58.5
"2835",38.802,-122.8243,315.9,"10/26/2019",613,92,289.8,14.1
"2836",38.7057,-122.7183,321.2,"10/26/2019",1951,71,298.6,84.4
"2837",38.7261,-122.7464,331.9,"10/26/2019",1951,87,301.2,150.3
"2838",38.7098,-122.7462,317,"10/26/2019",1951,73,299.8,60.6
"2839",38.714,-122.7525,318.3,"10/26/2019",1951,67,300.5,62.5
"2840",38.7015,-122.7128,312,"10/26/2019",1951,45,298.1,42.1
"2841",38.7176,-122.7123,333.7,"10/26/2019",1951,88,297.5,169.2
"2842",38.7953,-122.7637,306.9,"10/26/2019",1951,48,296.7,25.4
"2843",42.5915,-123.4432,307,"10/27/2019",519,70,277.6,92.8
"2844",42.6035,-123.4426,303.9,"10/27/2019",519,58,277,78.4
"2845",38.7152,-122.7405,326.2,"10/27/2019",656,100,289.4,131.5
"2846",38.6999,-122.766,302.9,"10/27/2019",656,45,286,34.1
"2847",38.7317,-122.714,309,"10/27/2019",656,33,285.2,51.4
"2848",38.73,-122.7465,338.2,"10/27/2019",656,100,287.7,216.6
"2849",38.7149,-122.7683,314.8,"10/27/2019",656,41,287.2,69.6
"2850",38.7168,-122.7359,324.1,"10/27/2019",656,87,289.8,115.9
"2851",38.7134,-122.7735,308.1,"10/27/2019",656,16,286.5,46.7
"2852",38.6708,-122.6738,359.7,"10/27/2019",1856,99,294.6,95.7
"2853",38.5688,-122.7865,369.6,"10/27/2019",1856,100,294.4,132.9
"2854",38.5627,-122.814,310,"10/27/2019",1856,65,288.8,9.5
"2855",38.573,-122.7796,390.7,"10/27/2019",1856,100,298.7,235.6
"2856",38.6989,-122.668,313.8,"10/27/2019",1856,26,288.5,12.5
"2857",38.6387,-122.6886,338.9,"10/27/2019",1856,78,293.3,41.1
"2858",38.5824,-122.7777,387.5,"10/27/2019",1856,100,299,213.9
"2859",38.5705,-122.7993,342.8,"10/27/2019",1856,93,291.6,54.3
"2860",38.0375,-122.229,307.9,"10/27/2019",1856,61,296.2,5.1
"2861",38.5714,-122.7668,319,"10/27/2019",1856,78,289.8,17.9
"2862",38.5672,-122.7737,331.1,"10/27/2019",1856,87,290.7,33.1
"2863",38.7146,-122.7168,327.4,"10/27/2019",1856,66,291.8,24.8
"2864",38.6928,-122.6959,362.2,"10/27/2019",1856,100,296.8,98.1
"2865",38.6944,-122.7088,328.1,"10/27/2019",1856,23,292.9,20.8
"2866",38.6341,-122.7283,342.2,"10/27/2019",1856,93,295.4,45.6
"2867",38.6741,-122.7004,376,"10/27/2019",1856,100,300,153.2
"2868",38.6354,-122.663,331.8,"10/27/2019",1856,67,293.9,30.5
"2869",38.6215,-122.7049,389.3,"10/27/2019",1856,100,300.1,221.9
"2870",38.6044,-122.7996,334.9,"10/27/2019",1856,24,294.7,26.1
"2871",38.6075,-122.8249,343.9,"10/27/2019",1856,58,294.1,52.1
"2872",38.5996,-122.7614,371.9,"10/27/2019",1856,100,299.1,134.3
"2873",38.5918,-122.776,355.7,"10/27/2019",1856,86,295.4,78.4
"2874",38.5934,-122.7885,344.7,"10/27/2019",1856,53,295.4,48.5
"2875",38.5855,-122.8032,391.4,"10/27/2019",1856,100,306.4,235.4
"2876",38.045,-122.2331,307.9,"10/27/2019",1856,34,296.7,5.2
"2877",38.5721,-122.8121,364.5,"10/27/2019",1856,100,296.8,115
"2878",38.5745,-122.7925,360,"10/27/2019",1856,100,293.7,98
"2879",38.6757,-122.7134,319.2,"10/27/2019",1856,22,294.8,12
"2880",39.2523,-123.0962,305.7,"10/27/2019",1856,48,293.1,5.1
"2881",39.2501,-123.1033,306.9,"10/27/2019",1856,51,294.3,7.3
"2882",38.6406,-121.5166,325.8,"10/27/2019",1856,84,294.8,22.2
"2883",38.6422,-121.5283,340.1,"10/27/2019",1856,92,295.8,43.3
"2884",38.9923,-121.464,302.2,"10/27/2019",1856,51,292.1,3.4
"2885",38.7114,-122.6906,455.4,"10/27/2019",1856,100,330,914.2
"2886",38.7533,-122.7547,332.9,"10/27/2019",1856,88,292.4,36.4
"2887",38.6835,-122.6985,374.8,"10/27/2019",1856,100,302.2,147.6
"2888",38.7098,-122.6781,337.9,"10/27/2019",1856,90,289.8,44.7
"2889",38.6012,-122.7742,340.8,"10/27/2019",1856,37,294.7,37.1
"2890",38.7493,-122.7619,342.9,"10/27/2019",1856,93,294.6,53.3
"2891",38.7476,-122.7487,347.9,"10/27/2019",1856,95,294.6,64.5
"2892",38.7037,-122.7061,465,"10/27/2019",1856,100,313.3,1079.4
"2893",38.713,-122.7035,451.6,"10/27/2019",1856,100,323.9,854.7
"2894",38.7005,-122.6804,364.2,"10/27/2019",1856,100,294,110.5
"2895",38.7272,-122.7401,338.9,"10/27/2019",1856,91,294.1,42.5
"2896",38.7021,-122.6932,461.4,"10/27/2019",1856,100,324.9,1014.1
"2897",38.7517,-122.7417,318,"10/27/2019",1856,32,288.2,16.1
"2898",38.6631,-122.689,371.1,"10/27/2019",1856,100,298.6,129.9
"2899",38.6028,-122.7869,335.8,"10/27/2019",1856,35,293.7,25.1
"2900",38.6725,-122.6872,335.6,"10/27/2019",1856,66,292.3,34
"2901",38.6522,-122.6787,401.1,"10/27/2019",1856,100,303.9,294.1
"2902",38.6506,-122.6658,401.9,"10/27/2019",1856,100,301.8,301.4
"2903",38.6169,-122.745,339.5,"10/27/2019",1856,90,293.5,41.7
"2904",38.6647,-122.7021,335.7,"10/27/2019",1856,68,296.8,33.1
"2905",38.6615,-122.676,437.8,"10/27/2019",1856,100,317.8,653.8
"2906",38.6599,-122.6633,420.1,"10/27/2019",1856,100,307.7,455.7
"2907",38.6309,-122.7031,364.3,"10/27/2019",1856,100,294.6,107.4
"2908",38.6464,-122.6737,354.3,"10/27/2019",1856,97,299.7,78.3
"2909",38.6371,-122.6758,373.3,"10/27/2019",1856,100,300.7,142
"2910",38.6325,-122.7156,366.4,"10/27/2019",1856,100,297.7,112.5
"2911",38.6137,-122.7193,360.6,"10/27/2019",1856,100,292.3,97.9
"2912",38.6059,-122.7339,329.8,"10/27/2019",1856,51,290.2,27.8
"2913",38.6246,-122.7297,338.1,"10/27/2019",1856,74,294,36.8
"2914",38.6277,-122.6778,344,"10/27/2019",1856,92,296.3,53
"2915",38.6153,-122.7321,333.3,"10/27/2019",1856,33,290.8,30.4
"2916",38.6075,-122.7468,382.9,"10/27/2019",1856,100,303,186.9
"2917",38.6091,-122.7596,354.4,"10/27/2019",1856,93,298,73.6
"2918",38.5902,-122.7633,363.1,"10/27/2019",1856,100,294.7,104.7
"2919",38.5871,-122.8161,352.8,"10/27/2019",1856,97,297,75.1
"2920",38.5808,-122.7651,326.5,"10/27/2019",1856,61,290.1,24.5
"2921",38.5777,-122.8181,356,"10/27/2019",1856,98,295,85.3
"2922",38.5761,-122.8052,412.8,"10/27/2019",1856,100,304.8,394.1
"2923",38.584,-122.7905,370.1,"10/27/2019",1856,100,296.6,129.7
"2924",38.7549,-122.7678,320.5,"10/27/2019",1856,67,294.2,18.3
"2925",38.5981,-122.7487,336.6,"10/27/2019",1856,75,291,39.4
"2926",38.623,-122.7173,371.6,"10/27/2019",1856,100,298.8,134.4
"2927",38.6262,-122.7427,341.9,"10/27/2019",1856,92,295.2,45.3
"2928",38.6121,-122.7067,330.9,"10/27/2019",1856,87,289.5,31.4
"2929",36.495,-119.3681,307.7,"10/27/2019",1857,37,294.9,4.3
"2930",37.1591,-120.6259,309,"10/27/2019",1857,64,290.7,7
"2931",37.1575,-120.6148,303.7,"10/27/2019",1857,35,290.7,3.5
"2932",38.1423,-121.9741,309,"10/28/2019",600,35,285.7,12.2
"2933",37.1556,-120.6238,307.6,"10/28/2019",600,72,280.9,12.6
"2934",38.1236,-121.9689,357.5,"10/28/2019",600,100,294.3,96.1
"2935",37.5912,-121.3168,328.2,"10/28/2019",600,100,286.5,33.2
"2936",37.5932,-121.3047,314.8,"10/28/2019",600,90,285.4,17.8
"2937",37.6004,-121.3192,301.9,"10/28/2019",600,45,283.2,8.3
"2938",38.1329,-121.9715,372.1,"10/28/2019",600,100,298.1,147
"2939",38.1142,-121.9664,327.8,"10/28/2019",600,100,289.9,33.3
"2940",38.7181,-122.7271,303.9,"10/28/2019",601,54,282.6,10.1
"2941",38.6373,-122.7141,308.6,"10/28/2019",601,26,285.6,11.1
"2942",38.5572,-122.7559,321.3,"10/28/2019",601,0,289,22.6
"2943",38.5549,-122.7697,331.3,"10/28/2019",601,100,289.6,38.8
"2944",38.5692,-122.745,326,"10/28/2019",601,52,289.5,29.7
"2945",38.5763,-122.7038,314.6,"10/28/2019",601,23,283.5,17.7
"2946",38.5332,-122.778,308.5,"10/28/2019",601,69,285.7,13.1
"2947",38.5525,-122.7834,316.2,"10/28/2019",601,37,286.4,18.8
"2948",38.5944,-122.7296,323.1,"10/28/2019",601,45,286.9,25.2
"2949",38.538,-122.7505,352.9,"10/28/2019",601,100,291.5,90.7
"2950",38.6843,-122.691,319.9,"10/28/2019",601,99,286.7,25.7
"2951",38.6661,-122.6638,316.1,"10/28/2019",601,53,284.1,19.2
"2952",38.6066,-122.8328,312.9,"10/28/2019",601,86,283.5,18.7
"2953",38.6867,-122.6772,315.8,"10/28/2019",601,92,286.4,21.2
"2954",38.7062,-122.6806,363,"10/28/2019",601,100,286.9,124.4
"2955",38.6301,-122.698,318.9,"10/28/2019",601,70,285.6,21.2
"2956",38.55,-122.7393,328.1,"10/28/2019",601,74,287.4,35.4
"2957",38.7037,-122.6945,337.2,"10/28/2019",601,100,284.4,51.8
"2958",38.6732,-122.6805,319.1,"10/28/2019",601,90,286.3,22.5
"2959",38.5858,-122.7066,328,"10/28/2019",601,59,286,34.1
"2960",38.5356,-122.7642,356.3,"10/28/2019",601,100,293.3,103
"2961",38.5645,-122.7724,314.6,"10/28/2019",601,78,285.7,16
"2962",38.5945,-122.7865,317.4,"10/28/2019",601,95,285.9,19.9
"2963",38.6637,-122.6777,315.1,"10/28/2019",601,59,284.1,17.5
"2964",38.6826,-122.684,329.2,"10/28/2019",601,100,288.2,38
"2965",38.7134,-122.6965,316.1,"10/28/2019",601,83,282.5,20.4
"2966",38.5452,-122.767,344.7,"10/28/2019",601,100,291.5,67.8
"2967",38.5825,-122.7404,334.2,"10/28/2019",601,70,290.9,42.2
"2968",38.58,-122.7541,323.2,"10/28/2019",601,40,289.6,25.6
"2969",38.6256,-122.7817,300.7,"10/28/2019",601,17,283.4,6.8
"2970",38.5596,-122.7422,340,"10/28/2019",601,100,290.9,57.2
"2971",38.6041,-122.7895,311.7,"10/28/2019",601,41,285.7,13.6
"2972",38.5476,-122.7532,347.8,"10/28/2019",601,100,291,74.8
"2973",38.5429,-122.7807,312.7,"10/28/2019",601,21,286.4,15.4
"2974",38.6756,-122.6665,310.1,"10/28/2019",601,11,284.3,13.4
"2975",38.526,-122.7614,306.5,"10/28/2019",601,64,286.7,12.1
"2976",38.6964,-122.6789,324.6,"10/28/2019",601,100,285.4,32.3
"2977",38.694,-122.6927,321.2,"10/28/2019",601,100,285.5,27.2
"2978",38.7109,-122.7107,331.6,"10/28/2019",601,100,285.8,41.7
"2979",38.7206,-122.713,305.1,"10/28/2019",601,63,282.2,11.3
"2980",38.6564,-122.6619,307.8,"10/28/2019",601,42,284.5,12.1
"2981",38.6803,-122.6979,302.2,"10/28/2019",601,47,286.1,7.4
"2982",38.6397,-122.7008,319.4,"10/28/2019",601,90,286,22.2
"2983",38.5897,-122.6994,312.2,"10/28/2019",601,16,285.9,15.3
"2984",38.5811,-122.7343,323.5,"10/28/2019",601,0,289.2,23.2
"2985",38.5787,-122.748,341.1,"10/28/2019",601,100,291.9,56.6
"2986",34.097,-118.4883,310.5,"10/28/2019",1802,61,299.4,45.4
"2987",34.087,-118.4594,310.5,"10/28/2019",1802,60,298.5,43.2
"2988",34.0893,-118.497,312.6,"10/28/2019",1802,65,299.1,57.1
"2989",42.5906,-121.2967,314.1,"10/28/2019",1938,74,280.3,45.4
"2990",42.5959,-121.3204,306.3,"10/28/2019",1938,63,280.4,28.6
"2991",42.608,-121.3156,328.4,"10/28/2019",1938,86,280.8,83.9
"2992",42.6027,-121.2917,325.8,"10/28/2019",1938,84,279.9,75.5
"2993",38.7028,-122.6881,328,"10/28/2019",1939,31,292.3,71.6
"2994",39.3264,-121.7386,309.1,"10/28/2019",1939,68,294.5,24.8
"2995",38.6985,-122.6694,329,"10/28/2019",1939,51,288.9,77.3
"2996",39.3218,-121.7349,306.4,"10/28/2019",1939,57,294.5,16.8
"2997",38.1387,-121.9706,308,"10/28/2019",1939,0,296.2,25
"2998",38.1325,-121.9432,336.5,"10/28/2019",1939,0,293.9,136.6
"2999",38.7299,-122.6861,334,"10/29/2019",643,100,284.5,104.3
"3000",38.728,-122.7111,313.4,"10/29/2019",643,87,282.6,41.9
"3001",38.7291,-122.7189,362.2,"10/29/2019",1844,100,296.4,173.3
"3002",38.7257,-122.6846,339.4,"10/29/2019",1844,91,293.7,76.2
"3003",38.7273,-122.7008,358.9,"10/29/2019",1844,99,295.7,155.2
"3004",38.7182,-122.7228,318.2,"10/29/2019",1844,78,292.6,26.9
"3005",38.7163,-122.7035,319.7,"10/29/2019",1844,79,292.6,28.9
"3006",38.7313,-122.7471,323.9,"10/30/2019",548,100,282.2,53.2
"3007",38.7168,-122.7007,332.1,"10/30/2019",548,100,283.4,74.3
"3008",38.7204,-122.6828,315.2,"10/30/2019",548,91,281.9,35.1
"3009",38.724,-122.7239,368.4,"10/30/2019",548,100,290.3,252
"3010",38.6782,-122.6643,303.1,"10/30/2019",548,53,283.1,18.1
"3011",38.7394,-122.707,355.5,"10/30/2019",548,100,282.4,170.2
"3012",38.7282,-122.7034,306.7,"10/30/2019",548,69,282.3,22.2
"3013",38.7356,-122.7259,404.2,"10/30/2019",548,100,292.1,622.1
"3014",39.7328,-121.9236,313.9,"10/30/2019",1927,70,292,20.4
"3015",38.6826,-122.6646,333.1,"10/30/2019",1927,88,292.3,55.4
"3016",34.0211,-117.4656,314.1,"10/30/2019",1928,73,294.9,70.6
"3017",34.0153,-117.4717,312,"10/30/2019",1928,69,294.8,58.4
"3018",34.2808,-118.8491,311.8,"10/30/2019",1928,36,292.8,42.5
"3019",34.0311,-117.5055,306.8,"10/30/2019",1928,51,294.8,30
"3020",34.2731,-118.8164,316.9,"10/30/2019",1928,65,294.2,65.4
"3021",34.2585,-118.8218,317,"10/30/2019",1928,63,294.5,66.5
"3022",42.7165,-116.6718,332.4,"10/31/2019",1831,88,283,46.5
"3023",42.7185,-116.6925,355.2,"10/31/2019",1831,98,286.4,105.9
"3024",42.7347,-116.8393,303.4,"10/31/2019",1831,30,282.2,9.9
"3025",42.7257,-116.8471,311.5,"10/31/2019",1831,51,281.7,17.8
"3026",42.7265,-116.6704,339.2,"10/31/2019",1831,91,283.9,60.6
"3027",42.7281,-116.685,326,"10/31/2019",1831,84,283.7,35.6
"3028",42.7168,-116.6776,356.7,"10/31/2019",1831,98,285.2,110.6
"3029",42.7181,-116.6866,382.2,"10/31/2019",1831,100,288,228.2
"3030",38.9891,-122.0339,312.4,"10/31/2019",1832,72,291.2,30.9
"3031",38.9872,-122.0086,327.3,"10/31/2019",1832,85,291.5,76
"3032",34.3286,-119.0779,340.8,"11/1/2019",535,100,288.2,127.5
"3033",34.3179,-119.0051,309.5,"11/1/2019",535,78,287,28
"3034",34.2836,-119.1089,323.8,"11/1/2019",535,100,285.2,68.3
"3035",34.2848,-119.0414,312.5,"11/1/2019",535,85,287.6,37.2
"3036",34.2882,-119.0869,355.9,"11/1/2019",535,100,292.1,220
"3037",34.297,-119.0445,321.6,"11/1/2019",535,95,289.9,56.8
"3038",34.3261,-119.0275,375.4,"11/1/2019",535,100,297.5,373.7
"3039",34.3136,-119.0262,344.1,"11/1/2019",535,100,290.9,141.9
"3040",34.3303,-119.007,313.8,"11/1/2019",535,76,286.9,34.9
"3041",34.3002,-119.0909,337.8,"11/1/2019",535,100,288.3,114.7
"3042",34.3121,-119.0956,333.1,"11/1/2019",535,100,287.4,94.8
"3043",34.2956,-119.1133,316.2,"11/1/2019",535,91,283.3,44.2
"3044",34.317,-119.0721,373.9,"11/1/2019",535,100,296.4,360.9
"3045",34.3217,-119.049,382.8,"11/1/2019",535,100,300.8,455.1
"3046",34.3242,-119.0997,300.7,"11/1/2019",535,23,284.2,15.3
"3047",34.3331,-119.0557,452.8,"11/1/2019",535,100,315.3,2075.5
"3048",34.3376,-119.0338,419.4,"11/1/2019",535,100,304.4,1081.1
"3049",34.2925,-119.0659,364.3,"11/1/2019",535,100,294.3,280.5
"3050",34.3048,-119.0688,310.1,"11/1/2019",535,20,289.2,29.8
"3051",34.3014,-119.0232,310.1,"11/1/2019",535,48,287.9,29
"3052",39.3565,-121.6591,303.5,"11/1/2019",1914,47,293.2,4
"3053",42.7491,-121.9662,304.3,"11/1/2019",1914,50,285.8,7.8
"3054",39.2471,-121.6483,305.9,"11/1/2019",1914,55,294.1,5.5
"3055",41.5252,-122.8541,301.5,"11/1/2019",1914,42,289.8,3.4
"3056",42.7511,-121.9784,326.1,"11/1/2019",1914,84,288.8,26.6
"3057",39.502,-122.2261,313.2,"11/1/2019",1914,73,298.6,8.5
"3058",39.5312,-122.1338,311.4,"11/1/2019",1914,71,296.7,6.9
"3059",38.9486,-121.9917,306.2,"11/1/2019",1915,52,295.5,5.2
"3060",38.9902,-122.0066,311.6,"11/1/2019",1915,66,292.4,8.8
"3061",38.9923,-122.0192,340.8,"11/1/2019",1915,92,295.5,49.3
"3062",33.8522,-117.4748,318.4,"11/1/2019",1916,62,303.5,36.8
"3063",34.3485,-119.0415,343.8,"11/1/2019",1916,92,304.5,114.1
"3064",34.286,-119.1309,324.1,"11/1/2019",1916,74,301.8,38
"3065",34.282,-119.1113,335.6,"11/1/2019",1916,88,305.2,76.7
"3066",34.2856,-119.1047,329,"11/1/2019",1916,78,306.2,51.7
"3067",34.329,-119.0698,324.3,"11/1/2019",1916,70,303.6,37.4
"3068",34.3211,-119.0929,346.6,"11/1/2019",1916,94,303.9,123.5
"3069",34.2897,-119.1239,336.1,"11/1/2019",1916,88,303.1,77.4
"3070",34.3173,-119.0745,332.8,"11/1/2019",1916,83,306,61.8
"3071",33.8456,-117.482,315.5,"11/1/2019",1916,58,303.7,27.6
"3072",42.7527,-121.9784,345.7,"11/2/2019",620,100,279.1,72.9
"3073",42.7432,-121.9761,307.4,"11/2/2019",620,71,276.5,15.8
"3074",37.4156,-121.0869,306.6,"11/2/2019",1820,29,294.4,18.9
"3075",37.4146,-121.0929,312.9,"11/2/2019",1820,70,295.1,41.9
"3076",39.2826,-122.1459,310.1,"11/2/2019",1957,22,293.9,57
"3077",39.3518,-121.7251,314.1,"11/3/2019",1902,73,295.3,9.3
"3078",38.9827,-121.6013,310.1,"11/3/2019",1902,56,295.8,7.1
"3079",38.9844,-121.6126,307.7,"11/3/2019",1902,50,296.5,5.2
"3080",39.7237,-120.8159,307.5,"11/4/2019",607,72,282.4,11.4
"3081",40.0645,-122.6399,310.4,"11/4/2019",607,80,286.2,12.5
"3082",40.0627,-122.6516,306.6,"11/4/2019",607,68,285.5,9.7
"3083",39.7253,-120.8045,304.1,"11/4/2019",607,58,280.6,9.3
"3084",39.7219,-120.817,303.8,"11/4/2019",1945,55,288,36.8
"3085",40.0765,-122.6665,311.5,"11/4/2019",1945,32,298.6,28.2
"3086",40.063,-122.6459,328.3,"11/4/2019",1945,85,299.1,89.6
"3087",40.0763,-122.6413,326.5,"11/4/2019",1945,84,300,80.2
"3088",40.0563,-122.6418,317.2,"11/4/2019",1945,73,297.4,45.5
"3089",40.0695,-122.6367,332.8,"11/4/2019",1945,88,300.8,110
"3090",40.0582,-122.6388,312.7,"11/5/2019",650,85,288.4,53.4
"3091",40.0442,-122.6384,317.8,"11/5/2019",650,96,289.8,70.7
"3092",40.0511,-122.6139,309.5,"11/5/2019",650,78,288.6,43.8
"3093",40.0492,-122.6461,319.9,"11/5/2019",650,99,289.9,77.5
"3094",42.7362,-116.6566,303,"11/5/2019",1849,37,290.8,4.5
"3095",40.0389,-122.6222,324.3,"11/5/2019",1850,27,297.4,23.4
"3096",40.0405,-122.6376,347.9,"11/5/2019",1850,95,302.3,79.1
"3097",40.0491,-122.6204,361.3,"11/5/2019",1850,100,301.1,125.9
"3098",39.0067,-122.0272,312.9,"11/5/2019",1850,69,299.7,10.6
"3099",39.7389,-121.9342,309.7,"11/5/2019",1850,69,296.9,9
"3100",39.0072,-122.0204,310,"11/5/2019",1850,52,299.5,7.3
"3101",40.757,-120.7523,367.8,"11/5/2019",1850,0,274.4,134.7
"3102",34.7225,-118.3094,314.9,"11/5/2019",1851,56,303.1,4.6
"3103",42.2099,-120.8074,324.5,"11/6/2019",1932,83,289.5,56
"3104",42.8626,-123.074,300,"11/6/2019",1932,21,287.2,8.1
"3105",42.2215,-120.8032,327.9,"11/6/2019",1932,85,290.2,63.8
"3106",41.7275,-117.7747,308.3,"11/6/2019",1932,67,294.7,25.4
"3107",39.6957,-122.2806,317,"11/6/2019",1933,77,297.4,24.8
"3108",39.6999,-122.3006,319.9,"11/6/2019",1933,79,298.1,29.6
"3109",39.1753,-122.1941,310.6,"11/6/2019",1933,66,298.8,13.1
"3110",42.7606,-116.6881,311.2,"11/7/2019",1837,71,285.6,12.8
"3111",42.7589,-116.6748,305,"11/7/2019",1837,60,285.1,7.8
"3112",40.0633,-122.6143,353.4,"11/7/2019",1838,97,294.9,184.9
"3113",40.0615,-122.5915,317,"11/7/2019",1838,77,292,32.8
"3114",39.6987,-122.2804,320.3,"11/7/2019",1838,80,296,37.6
"3115",40.0608,-122.62,344.5,"11/7/2019",1838,94,293.9,132.2
"3116",39.7006,-122.3022,320.1,"11/7/2019",1838,80,296.1,36.4
"3117",40.0589,-122.5972,323,"11/7/2019",1838,82,292.6,46.7
"3118",39.4997,-122.2112,307.9,"11/7/2019",1838,66,294.2,11.9
"3119",39.2359,-121.6434,304.7,"11/7/2019",1838,53,292.4,8
"3120",39.234,-121.6238,307,"11/7/2019",1838,63,291.6,11.6
"3121",36.7361,-118.9949,309.9,"11/7/2019",1838,60,290.9,10.5
"3122",39.2329,-121.6379,311.3,"11/7/2019",1838,71,292.4,16.7
"3123",41.5248,-122.4399,321.6,"11/8/2019",1920,81,291.6,21.8
"3124",41.5226,-122.4266,318.7,"11/8/2019",1920,68,289.7,18.8
"3125",39.7069,-122.2899,337.8,"11/8/2019",1920,91,299.8,47
"3126",38.2681,-120.2584,312.9,"11/8/2019",1921,69,292.1,23.9
"3127",42.7553,-116.7143,302.9,"11/10/2019",1907,51,281.1,10.7
"3128",40.8801,-120.238,305.1,"11/12/2019",518,63,268,61.3
"3129",40.8809,-120.2317,304.1,"11/12/2019",518,58,268,58.6
"3130",39.6057,-121.873,312.2,"11/12/2019",1856,72,278.1,14.9
"3131",38.2309,-120.2525,319.2,"11/12/2019",1856,79,282.9,17.9
"3132",38.2326,-120.2638,343.5,"11/12/2019",1856,93,285.1,50.6
"3133",40.4338,-120.8263,310.5,"11/12/2019",1856,70,269.8,13.7
"3134",37.6737,-118.073,304.2,"11/12/2019",1856,46,290.4,4.1
"3135",35.395,-120.0838,317.1,"11/12/2019",1857,36,304.9,4.8
"3136",34.7,-120.2258,323.6,"11/13/2019",559,100,285.5,27.9
"3137",34.6943,-120.2188,317.5,"11/13/2019",559,95,285.5,20
